Section,Multiselect,Category,Label,Tag
Characters: Girls' Frontline characters,TRUE,Enemies,Destroyer,Destroyer
Characters: Girls' Frontline characters,TRUE,Enemies,GAIA,GAIA
Characters: Girls' Frontline characters,TRUE,Enemies,Alchemist,Alchemist
Characters: Girls' Frontline characters,TRUE,Enemies,Intruder,Intruder
Characters: Girls' Frontline characters,TRUE,Enemies,Hunter,Hunter
Characters: Girls' Frontline characters,TRUE,Enemies,Executioner,Executioner
Characters: Girls' Frontline characters,TRUE,Enemies,Scarecrow,Scarecrow
Characters: Girls' Frontline characters,TRUE,Enemies,Beak,Beak
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Croque,Croque
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Simo,Simo
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Antonina,Antonina
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Sol,Sol
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Persicaria,Persicaria
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Persica,Persica
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Chelsea,Chelsea
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Mai,Mai
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Betty,Betty
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),IDW,IDW
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Fresnel,Fresnel
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Banxsy,Banxsy
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Groove,Groove
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Yanny,Yanny
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Hubble,Hubble
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Lam,Lam
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),LWMMG,LWMMG
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Gin,Gin
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Centaureissi,Centaureissi
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),G36,G36
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Angela,Angela
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Evelyn,Evelyn
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Jessie,Jessie
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),M1897,M1897
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Max,Max
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Abigail,Abigail
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),M500,M500
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Sakuya,Sakuya
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Bonee,Bonee
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Florence,Florence
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),PA-15,PA-15
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Chanzhi,Chanzhi
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),QBU-88,QBU-88
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Choco,Choco
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),FNC,FNC
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Panakeia,Panakeia
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),wz.29,wz.29
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Zion,Zion
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Aki,Aki
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Nanaka,Nanaka
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Earhart,Earhart
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Imhotep,Imhotep
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Vee,Vee
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Fern,Fern
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Magnhilda,Magnhilda
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Octogen,Octogen
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Willow,Willow
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Souchun,Souchun
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Type 64,Type 64
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Ksenia,Ksenia
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Stechkin,Stechkin
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Dushevnaya,Dushevnaya
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),KSVK,KSVK
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Rise,Rise
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),MG36,MG36
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),De Lacey,De Lacey
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Hatsuchiri,Hatsuchiri
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Python,Python
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Kuro,Kuro
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),MDR,MDR
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Sueyoi,Sueyoi
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Daiyan,Daiyan
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Type 95,Type 95
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Sockdolager,Sockdolager
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Falcon,Falcon
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Lind,Lind
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),AA-12,AA-12
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Nora,Nora
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Helix,Helix
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Nascita,Nascita
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Puzzle,Puzzle
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Zangyin,Zangyin
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Millau,Millau
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Hannah,Hannah
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Uranus,Uranus
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Turing,Turing
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Clukay,Clukay
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),HK416,HK416
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Clotho,Clotho
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Dupin,Dupin
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Undine,Undine
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Jiangyu,Jiangyu
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Type 97,Type 97
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Yelena,Yelena
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),RMB-93,RMB-93
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Horizon,Horizon
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Erika,Erika
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Cascadia,Cascadia
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),AEK-999,AEK-999
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Type 79,Type 79
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),HS2000,HS2000
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Welrod MkII,Welrod MkII
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),C-MS,C-MS
Characters: Girls' Frontline characters,TRUE,GFL-adjacent (Reverse Collapse series),Zas M21,Zas M21
Characters: Girls und Panzer characters,TRUE,Original anime,Ooarai (emblem),Ooarai (emblem)
Characters: Girls und Panzer characters,TRUE,Original anime,Ooarai school uniform,Ooarai school uniform
Characters: Girls und Panzer characters,TRUE,Original anime,Ooarai military uniform,Ooarai military uniform
Characters: Girls und Panzer characters,TRUE,Original anime,Ooarai naval school uniform,Ooarai naval school uniform
Characters: Girls und Panzer characters,TRUE,Original anime,Zuikaku,Zuikaku
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Italy,Italy
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Anzio (emblem),Anzio (emblem)
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Anzio school uniform,Anzio school uniform
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Anzio military uniform,Anzio military uniform
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Anchovy,Anchovy
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Carpaccio,Carpaccio
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Pepperoni,Pepperoni
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Amaretto,Amaretto
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Panettone,Panettone
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Gelato,Gelato
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Carro Veloce CV-33,Carro Veloce CV-33
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Semovente 75/18,Semovente 75/18
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Carro Armato P40,Carro Armato P40
Characters: Girls und Panzer characters,TRUE,Anzio OVA,Aquila,Aquila
Characters: Girls und Panzer characters,TRUE,der Film,Japan,Japan
Characters: Girls und Panzer characters,TRUE,der Film,Chi-Hatan (emblem),Chi-Hatan (emblem)
Characters: Girls und Panzer characters,TRUE,der Film,Chi-Hatan school uniform,Chi-Hatan school uniform
Characters: Girls und Panzer characters,TRUE,der Film,Chi-Hatan military uniform,Chi-Hatan military uniform
Characters: Girls und Panzer characters,TRUE,der Film,Nishi Kinuyo,Nishi Kinuyo
Characters: Girls und Panzer characters,TRUE,der Film,Tamada Tamaki,Tamada Tamaki
Characters: Girls und Panzer characters,TRUE,der Film,Fukuda Haru,Fukuda Haru
Characters: Girls und Panzer characters,TRUE,der Film,Hosomi Shizuko,Hosomi Shizuko
Characters: Girls und Panzer characters,TRUE,der Film,Nagura Setsuko,Nagura Setsuko
Characters: Girls und Panzer characters,TRUE,der Film,Teramoto Tomiko,Teramoto Tomiko
Characters: Girls und Panzer characters,TRUE,der Film,Ikeda Emi,Ikeda Emi
Characters: Girls und Panzer characters,TRUE,der Film,Hamada Kiyo,Hamada Kiyo
Characters: Girls und Panzer characters,TRUE,der Film,Kubota Rin,Kubota Rin
Characters: Girls und Panzer characters,TRUE,der Film,Nishihara Yasoko,Nishihara Yasoko
Characters: Girls und Panzer characters,TRUE,der Film,Type 97 Chi-Ha,Type 97 Chi-Ha
Characters: Girls und Panzer characters,TRUE,der Film,Type 95 Ha-Gou,Type 95 Ha-Gou
Characters: Girls und Panzer characters,TRUE,der Film,Type 2 Ka-Mi,Type 2 Ka-Mi
Characters: Girls und Panzer characters,TRUE,der Film,Akagi,Akagi
Characters: Girls und Panzer characters,TRUE,The Final Chapter,shark,shark
Characters: Girls und Panzer characters,TRUE,The Final Chapter,Ogin,Ogin
Characters: Girls und Panzer characters,TRUE,The Final Chapter,Cutlass,Cutlass
Characters: Girls und Panzer characters,TRUE,The Final Chapter,Flint,Flint
Characters: Girls und Panzer characters,TRUE,The Final Chapter,Murakami,Murakami
Characters: Girls und Panzer characters,TRUE,The Final Chapter,Rum,Rum
Characters: Girls und Panzer characters,TRUE,The Final Chapter,Mark IV tank,Mark IV tank
Characters: Girls und Panzer characters,TRUE,Gekitou! Maginot-sen desu!!,Fondue,Fondue
Characters: Girls und Panzer characters,TRUE,Gekitou! Maginot-sen desu!!,FT-17,FT-17
Characters: Girls und Panzer characters,TRUE,Gekitou! Maginot-sen desu!!,ARL-44,ARL-44
Characters: Girls und Panzer characters,TRUE,Ribbon no Musha,centipede,centipede
Characters: Girls und Panzer characters,TRUE,Ribbon no Musha,Tsuruki Shizuka,Tsuruki Shizuka
Characters: Girls und Panzer characters,TRUE,Ribbon no Musha,Matsukaze Rin,Matsukaze Rin
Characters: Girls und Panzer characters,TRUE,Ribbon no Musha,Endou Haruka,Endou Haruka
Characters: Girls und Panzer characters,TRUE,Ribbon no Musha,Type 97 Te-Ke,Type 97 Te-Ke
Characters: Girls und Panzer characters,TRUE,Miscellaneous,Japanese Tankery League (emblem),Japanese Tankery League (emblem)
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Jonathan Joestar,Jonathan Joestar
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Robert E. O. Speedwagon,Robert E. O. Speedwagon
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Erina Pendleton,Erina Pendleton
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Will Anthonio Zeppeli,Will Anthonio Zeppeli
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,George Joestar,George Joestar
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Danny,Danny
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Straizo,Straizo
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Dire,Dire
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Tonpeti,Tonpeti
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Poco,Poco
Characters: JoJo no Kimyou na Bouken characters,TRUE,Phantom Blood,Poco's Sister,Poco's Sister
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Joseph Joestar (Young),Joseph Joestar (Young)
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Joseph Joestar (Old),Joseph Joestar (Old)
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Caesar Anthonio Zeppeli,Caesar Anthonio Zeppeli
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Lisa Lisa,Lisa Lisa
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Suzi Q,Suzi Q
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Rudolph von Stroheim,Rudolph von Stroheim
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Smokey Brown,Smokey Brown
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Loggins,Loggins
Characters: JoJo no Kimyou na Bouken characters,TRUE,Battle Tendency,Messina,Messina
Characters: JoJo no Kimyou na Bouken characters,TRUE,Stardust Crusaders,Kujo Jotaro,Kujo Jotaro
Characters: JoJo no Kimyou na Bouken characters,TRUE,Stardust Crusaders,Mohammed Avdol,Mohammed Avdol
Characters: JoJo no Kimyou na Bouken characters,TRUE,Stardust Crusaders,Kakyoin Noriaki,Kakyoin Noriaki
Characters: JoJo no Kimyou na Bouken characters,TRUE,Stardust Crusaders,Jean Pierre Polnareff,Jean Pierre Polnareff
Characters: JoJo no Kimyou na Bouken characters,TRUE,Stardust Crusaders,Iggy,Iggy
Characters: JoJo no Kimyou na Bouken characters,TRUE,Stardust Crusaders,Kujo Holy,Kujo Holy
Characters: JoJo no Kimyou na Bouken characters,TRUE,Stardust Crusaders,Runaway Girl,Runaway Girl
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Higashikata Josuke,Higashikata Josuke
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Hirose Koichi,Hirose Koichi
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Nijimura Okuyasu,Nijimura Okuyasu
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Kishibe Rohan,Kishibe Rohan
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Sugimoto Reimi,Sugimoto Reimi
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Arnold,Arnold
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Kobayashi Tamami,Kobayashi Tamami
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Hazamada Toshikazu,Hazamada Toshikazu
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Yamagishi Yukako,Yamagishi Yukako
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Tonio Trussardi,Tonio Trussardi
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Shizuka Joestar,Shizuka Joestar
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Yangu Shigekiyo,Yangu Shigekiyo
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Tsuji Aya,Tsuji Aya
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Hazekura Mikitaka,Hazekura Mikitaka
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Fungami Yuya,Fungami Yuya
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Kawajiri Hayato,Kawajiri Hayato
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Nijimura's Father,Nijimura's Father
Characters: JoJo no Kimyou na Bouken characters,TRUE,Diamond Is Unbreakable,Oyanagi Ken,Oyanagi Ken
